## Impacto.
## g[m/s^2] = 9.8100000000000005e+00, Esfera.masa[kg] = 2.0000000000000000e+00, Esfera.radio[m] = 2.9999999999999999e-02, Esfera.r0[m] = [4.0000000000000002e-01, 5.9999999999999998e-02, -5.6999999999999995e-01 ], Esfera.v0x[m/s] = -1.3000000000000000e+01, Bloque.masa[kg] = 3.4000000000000000e+01, Bloque.a[m] = 1.0000000000000001e-01, Bloque.b[m] = 4.7999999999999998e-01, Bloque.c[m] = 8.0000000000000004e-01
##      time [s]       ;       rsx [m]    ;           rsy [m]    ;           rsz [m]      ;         vsx [m/s]  ;            vsy [m/s]        ;     vsz [m/s]    ;         psi [rad]    ;        theta [rad]      ;      phi [rad]      ;    omegax [rad/s]    ;    omegay [rad/s]     ;   omegaz [rad/s]
1.7640000000000000e+00;1.8553034424365315e+01;5.9999999999999998e-02;-1.5832868880000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7304840000000006e+01;2.0558012301622322e+00;5.5818227338397475e-01;5.0474811019456034e-01;2.0380046216125542e+00;-1.4109593560901932e+00;6.0070212201266537e+00;
1.7710000000000001e+00;1.8627377522393672e+01;5.9999999999999998e-02;-1.5954243105000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7373510000000007e+01;2.0526423897772368e+00;5.7525114300784641e-01;5.4939816401707753e-01;1.9328783022389386e+00;-1.4590346595444228e+00;5.9887294793115640e+00;
1.7780000000000000e+00;1.8701720620422034e+01;5.9999999999999998e-02;-1.6076098020000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7442180000000000e+01;2.0497474862211291e+00;5.9192179116670962e-01;5.9367238208471740e-01;1.8264330981012797e+00;-1.4988728847492236e+00;5.9708820704594672e+00;
1.7850000000000001e+00;1.8776063718450391e+01;5.9999999999999998e-02;-1.6198433625000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7510850000000001e+01;2.0471000264469787e+00;6.0817993693265071e-01;6.3759289470888725e-01;1.7191828351436285e+00;-1.5304609217956435e+00;5.9536428935235080e+00;
1.7920000000000000e+00;1.8850406816478753e+01;5.9999999999999998e-02;-1.6321249920000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7579520000000002e+01;2.0446854852929661e+00;6.2401118440514358e-01;6.8118091718450413e-01;1.6116349101477347e+00;-1.5538241668613868e+00;5.9371544911171643e+00;
1.7989999999999999e+00;1.8924749914507110e+01;5.9999999999999998e-02;-1.6444546905000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7648190000000003e+01;2.0424908976246483e+00;6.3940106681451658e-01;7.2445697375704743e-01;1.5042883460889105e+00;-1.5690247557468429e+00;5.9215371747425642e+00;
1.8060000000000000e+00;1.8999093012535468e+01;5.9999999999999998e-02;-1.6568324580000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7716860000000004e+01;2.0405045284025647e+00;6.5433509592902417e-01;7.6744103920092566e-01;1.3976320754585829e+00;-1.5761597768763522e+00;5.9068885879179733e+00;
1.8129999999999999e+00;1.9073436110563826e+01;5.9999999999999998e-02;-1.6692582945000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7785530000000005e+01;2.0387156048227060e+00;6.6879881550450904e-01;8.1015261734217336e-01;1.2921434261879043e+00;-1.5753594981760057e+00;5.8932836874078056e+00;
1.8200000000000001e+00;1.9147779208592187e+01;5.9999999999999998e-02;-1.6817322000000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7854200000000002e+01;2.0371140982434208e+00;6.8277785769990862e-01;8.5261077212376613e-01;1.1882867822037357e+00;-1.5667856343186428e+00;5.8807751179947054e+00;
1.8270000000000000e+00;1.9222122306620545e+01;5.9999999999999998e-02;-1.6942541745000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7922870000000003e+01;2.0356905462788761e+00;6.9625800153431727e-01;8.9483412388634642e-01;1.0865123894044464e+00;-1.5506296725269453e+00;5.8693939518104408e+00;
1.8340000000000001e+00;1.9296465404648902e+01;5.9999999999999998e-02;-1.7068242180000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.7991540000000004e+01;2.0344359076565732e+00;7.0922523253719716e-01;9.3684082115299494e-01;9.8725527879276920e-01;-1.5271112679903907e+00;5.8591507596734562e+00;
1.8410000000000000e+00;1.9370808502677260e+01;5.9999999999999998e-02;-1.7194423305000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8060210000000001e+01;2.0333414439718691e+00;7.2166580287708459e-01;9.7864849637867035e-01;8.9093427979787210e-01;-1.4964767129365264e+00;5.8500369791273110e+00;
1.8480000000000001e+00;1.9445151600705621e+01;5.9999999999999998e-02;-1.7321085120000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8128879999999999e+01;2.0323986237086968e+00;7.3356629135181273e-01;1.0202742126196920e+00;7.9795109939589393e-01;-1.4589974774228076e+00;5.8420265416932224e+00;
1.8550000000000000e+00;1.9519494698733975e+01;5.9999999999999998e-02;-1.7448227625000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8197550000000000e+01;2.0315990448720553e+00;7.4491366269206039e-01;1.0617344068037644e+00;7.0868944599754469e-01;-1.4149688147511343e+00;5.8350777203742945e+00;
1.8620000000000001e+00;1.9593837796762337e+01;5.9999999999999998e-02;-1.7575850820000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8266220000000004e+01;2.0309343733535496e+00;7.5569532568300479e-01;1.1030448342038430e+00;6.2351418104027945e-01;-1.3647084203688578e+00;5.8291351574643846e+00;
1.8690000000000000e+00;1.9668180894790691e+01;5.9999999999999998e-02;-1.7703954705000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8334890000000005e+01;2.0303962947198606e+00;7.6589918966546322e-01;1.1442205178331224e+00;5.4277048546758555e-01;-1.3085551301597376e+00;5.8241320319435106e+00;
1.8760000000000001e+00;1.9742523992819052e+01;5.9999999999999998e-02;-1.7832539280000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8403560000000006e+01;2.0299764776044409e+00;7.7551371899908417e-01;1.1852757056649401e+00;4.6678303279726713e-01;-1.2468676421485849e+00;5.8199923255185633e+00;
1.8830000000000000e+00;1.9816867090847410e+01;5.9999999999999998e-02;-1.7961604545000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8472230000000007e+01;2.0296665472274658e+00;7.8452798509868060e-01;1.2262238378982266e+00;3.9585516485699501e-01;-1.1800232447782262e+00;5.8166331464391581e+00;
1.8900000000000001e+00;1.9891210188875771e+01;5.9999999999999998e-02;-1.8091150500000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8540900000000008e+01;2.0294580678774015e+00;7.9293171566165233e-01;1.2670775258612705e+00;3.3026807062692665e-01;-1.1084165352856075e+00;5.8139670703388804e+00;
1.8970000000000000e+00;1.9965553286904129e+01;5.9999999999999998e-02;-1.8221177145000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8609570000000005e+01;2.0293425333451554e+00;8.0071534073028527e-01;1.3078485436186111e+00;2.7027997233753909e-01;-1.0324581125992418e+00;5.8119044581887671e+00;
1.9040000000000001e+00;2.0039896384932486e+01;5.9999999999999998e-02;-1.8351684480000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8678240000000006e+01;2.0293113644279037e+00;8.0787003524660017e-01;1.3485478328691591e+00;2.1612532633163509e-01;-9.5257323096063284e-01;5.8103557124882359e+00;
1.9110000000000000e+00;2.0114239482960844e+01;5.9999999999999998e-02;-1.8482672505000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8746910000000003e+01;2.0293559128499288e+00;8.1438775773119432e-01;1.3891855211957578e+00;1.6801404923754468e-01;-8.6920040337548798e-01;5.8092334342565772e+00;
1.9180000000000001e+00;2.0188582580989205e+01;5.9999999999999998e-02;-1.8614141220000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8815580000000008e+01;2.0294674708995508e+00;8.2026128476735394e-01;1.4297709534000940e+00;1.2613078185909701e-01;-7.8278994677977121e-01;5.8084544451229414e+00;
1.9250000000000000e+00;2.0262925679017563e+01;5.9999999999999998e-02;-1.8746090625000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8884250000000005e+01;2.0296372861550775e+00;8.2548424097711148e-01;1.4703127352671710e+00;9.0634204584334271e-02;-6.9380246417781766e-01;5.8079416413157468e+00;
1.9319999999999999e+00;2.0337268777045921e+01;5.9999999999999998e-02;-1.8878520720000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.8952920000000006e+01;2.0298565807090601e+00;8.3005112419647065e-01;1.5108187887691660e+00;6.1656418732560753e-02;-6.0270726261649887e-01;5.8076256491324250e+00;
1.9390000000000001e+00;2.0411611875074282e+01;5.9999999999999998e-02;-1.9011431505000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9021590000000007e+01;2.0301165742927303e+00;8.3395732559195568e-01;1.5512964174395978e+00;3.9302408049895488e-02;-5.0998070933797446e-01;5.8074462547960053e+00;
1.9460000000000000e+00;2.0485954973102636e+01;5.9999999999999998e-02;-1.9144822980000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9090260000000001e+01;2.0304085106979519e+00;8.3719914449903077e-01;1.5917523804020004e+00;2.3649593653195737e-02;-4.1610453176254114e-01;5.8073535854204312e+00;
1.9530000000000001e+00;2.0560298071130997e+01;5.9999999999999998e-02;-1.9278695145000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9158930000000002e+01;2.0307236868895160e+00;8.3977379780879635e-01;1.6321929733273304e+00;1.4747494164482860e-02;-3.2156407000224968e-01;5.8073090220215056e+00;
1.9600000000000000e+00;2.0634641169159355e+01;5.9999999999999998e-02;-1.9413048000000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9227599999999999e+01;2.0310534841886208e+00;8.4167942378248772e-01;1.6726241144321758e+00;1.2617500626108410e-02;-2.2684649307498034e-01;5.8072858301707351e+00;
1.9670000000000001e+00;2.0708984267187716e+01;5.9999999999999998e-02;-1.9547881545000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9296270000000000e+01;2.0313894009002498e+00;8.4291508023203343e-01;1.7130514335102964e+00;1.7252773205072847e-02;-1.3243899193262965e-01;5.8072694987972469e+00;
1.9740000000000000e+00;2.0783327365216074e+01;5.9999999999999998e-02;-1.9683195780000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9364939999999997e+01;2.0317230857555595e+00;8.4348073706706805e-01;1.7534803619143584e+00;2.8618263791396387e-02;-3.8826963669340270e-02;5.8072577827866887e+00;
1.9810000000000001e+00;2.0857670463244432e+01;5.9999999999999998e-02;-1.9818990705000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9433609999999998e+01;2.0320463715448485e+00;8.4337726327314444e-01;1.7939162213753557e+00;4.6650865525025502e-02;5.3507798199328854e-02;5.8072604502702214e+00;
1.9880000000000000e+00;2.0932013561272790e+01;5.9999999999999998e-02;-1.9955266320000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9502279999999999e+01;2.0323513083288365e+00;8.4260640845028656e-01;1.8343643095632469e+00;7.1259687202409730e-02;1.4408889271337291e-01;5.8072987407328043e+00;
1.9950000000000001e+00;2.1006356659301151e+01;5.9999999999999998e-02;-2.0092022625000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9570950000000000e+01;2.0326301956360151e+00;8.4117077910347027e-01;1.8748299803534187e+00;1.0232644757094134e-01;2.3244706597287398e-01;5.8074045451854968e+00;
2.0020000000000002e+00;2.1080699757329509e+01;5.9999999999999998e-02;-2.0229259620000018e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9639619999999997e+01;2.0328756130810461e+00;8.3907380993532910e-01;1.9153187168679733e+00;1.3970598186307798e-01;3.1812191905863424e-01;5.8076193245332712e+00;
2.0089999999999999e+00;2.1155042855357863e+01;5.9999999999999998e-02;-2.0366977305000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9708289999999995e+01;2.0330804488723642e+00;8.3631973044468755e-01;1.9558361955067134e+00;1.8322685068473241e-01;4.0066355946313048e-01;5.8079927868299235e+00;
2.0160000000000000e+00;2.1229385953386224e+01;5.9999999999999998e-02;-2.0505175680000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9776959999999995e+01;2.0332379257152180e+00;8.3291352718141376e-01;1.9963883393667068e+00;2.3269203966283153e-01;4.7963418879946895e-01;5.8085813482700761e+00;
2.0230000000000001e+00;2.1303729051414585e+01;5.9999999999999998e-02;-2.0643854745000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9845629999999996e+01;2.0333416236570265e+00;8.2886090204755380e-01;2.0369813596682684e+00;2.8787973717187726e-01;5.5460962257946278e-01;5.8094464064360425e+00;
2.0300000000000002e+00;2.1378072149442943e+01;5.9999999999999998e-02;-2.0783014500000018e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9914299999999997e+01;2.0333854994521658e+00;8.2416822706593973e-01;2.0776217840617965e+00;3.4854417707324431e-01;6.2518074108467114e-01;5.8106524574629805e+00;
2.0369999999999999e+00;2.1452415247471301e+01;5.9999999999999998e-02;-2.0922654945000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-1.9982969999999998e+01;2.0333639020677570e+00;8.1884249606257942e-01;2.1183164709649440e+00;4.1441653367294840e-01;6.9095487351886065e-01;5.8122650914582197e+00;
2.0440000000000000e+00;2.1526758345499662e+01;5.9999999999999998e-02;-2.1062776080000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0051639999999999e+01;2.0332715839752336e+00;8.1289127372587711e-01;2.1590726093864290e+00;4.8520585715824305e-01;7.5155712077144432e-01;5.8143489025006199e+00;
2.0510000000000002e+00;2.1601101443528020e+01;5.9999999999999998e-02;-2.1203377905000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0120310000000000e+01;2.0331037078899730e+00;8.0632264251787000e-01;2.1998977040195982e+00;5.6060003946084180e-01;8.0663162486903173e-01;5.8169653511086707e+00;
2.0579999999999998e+00;2.1675444541556377e+01;5.9999999999999998e-02;-2.1344460420000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0188979999999997e+01;2.0328558486282287e+00;7.9914514792035640e-01;2.2407995457327488e+00;6.4026680281157811e-01;8.5584279549846143e-01;5.8201706180817938e+00;
2.0649999999999999e+00;2.1749787639584731e+01;5.9999999999999998e-02;-2.1486023625000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0257650000000002e+01;2.0325239897664860e+00;7.9136774250860542e-01;2.2817861679321307e+00;7.2385470600371171e-01;8.9887650560055210e-01;5.8240134892177053e+00;
2.0720000000000001e+00;2.1824130737613093e+01;5.9999999999999998e-02;-2.1628067520000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0326319999999999e+01;2.0321045146931969e+00;7.8299972933888506e-01;2.3228657896840259e+00;8.1099416687733261e-01;9.3544126924597704e-01;5.8285333103340315e+00;
2.0790000000000002e+00;2.1898473835641450e+01;5.9999999999999998e-02;-2.1770592105000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0394990000000004e+01;2.0315941916532685e+00;7.7405070514924912e-01;2.3640467468393909e+00;9.0129850289660562e-01;9.6526941492108964e-01;5.8337580518354502e+00;
2.0859999999999999e+00;2.1972816933669808e+01;5.9999999999999998e-02;-2.1913597380000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0463660000000001e+01;2.0309901523259892e+00;7.6453050388386645e-01;2.4053374127877456e+00;9.9436499538277023e-01;9.8811826667372982e-01;5.8397025211917821e+00;
2.0930000000000000e+00;2.2047160031698166e+01;5.9999999999999998e-02;-2.2057083345000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0532330000000002e+01;2.0302898633441187e+00;7.5444914105769390e-01;2.4467461109102331e+00;1.0897759866559074e+00;1.0037713439222309e+00;5.8463667607012901e+00;
2.1000000000000001e+00;2.2121503129726527e+01;5.9999999999999998e-02;-2.2201050000000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0601000000000006e+01;2.0294910900571930e+00;7.4381675949664505e-01;2.4882810212069737e+00;1.1871000227650395e+00;1.0120395881061395e+00;5.8537346662909560e+00;
2.1070000000000002e+00;2.2195846227754885e+01;5.9999999999999998e-02;-2.2345497345000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0669670000000004e+01;2.0285918516958263e+00;7.3264357701193428e-01;2.5299500839998705e+00;1.2858930575231831e+00;1.0127626208438130e+00;5.8617728611355808e+00;
2.1139999999999999e+00;2.2270189325783239e+01;5.9999999999999998e-02;-2.2490425380000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0738340000000001e+01;2.0275903668913848e+00;7.2093983659028427e-01;2.5717609040710134e+00;1.3856997360830468e+00;1.0058100339120273e+00;5.8704298554929606e+00;
2.1210000000000000e+00;2.2344532423811600e+01;5.9999999999999998e-02;-2.2635834105000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0807010000000005e+01;2.0264849882904699e+00;7.0871575971429801e-01;2.6137206590571522e+00;1.4860547779640640e+00;9.9108270621318373e-01;5.8796355211848379e+00;
2.1280000000000001e+00;2.2418875521839961e+01;5.9999999999999998e-02;-2.2781723520000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0875680000000006e+01;2.0252741247165886e+00;6.9598150345868770e-01;2.6558360164028891e+00;1.5864844803777762e+00;9.6851413730449243e-01;5.8893009055800247e+00;
2.1350000000000002e+00;2.2493218619868323e+01;5.9999999999999998e-02;-2.2928093625000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.0944350000000011e+01;2.0239561489993285e+00;6.8274712204169974e-01;2.6981130637018649e+00;1.6865083624144797e+00;9.3807178088531495e-01;5.8993184057829522e+00;
2.1419999999999999e+00;2.2567561717896677e+01;5.9999999999999998e-02;-2.3074944420000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1013020000000008e+01;2.0225292892018665e+00;6.6902253354898233e-01;2.7405572577954693e+00;1.7856409691587820e+00;8.9975835536096693e-01;5.9095623186578736e+00;
2.1490000000000000e+00;2.2641904815925034e+01;5.9999999999999998e-02;-2.3222275905000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1081690000000005e+01;2.0209915003067236e+00;6.5481749252763799e-01;2.7831733987227034e+00;1.8833938527499428e+00;8.5361310250335709e-01;5.9198897767042231e+00;
2.1560000000000001e+00;2.2716247913953396e+01;5.9999999999999998e-02;-2.3370088080000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1150360000000006e+01;2.0193403128798959e+00;6.4014156919691434e-01;2.8259656352548923e+00;1.9792777431043376e+00;7.9971295925819363e-01;5.9301420732117718e+00;
2.1630000000000003e+00;2.2790591011981757e+01;5.9999999999999998e-02;-2.3518380945000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1219030000000011e+01;2.0175726543721080e+00;6.2500413602413218e-01;2.8689375096147476e+00;2.0728049158751616e+00;7.3817360258114872e-01;5.9401463727673907e+00;
2.1699999999999999e+00;2.2864934110010111e+01;5.9999999999999998e-02;-2.3667154500000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1287700000000008e+01;2.0156846375641724e+00;6.0941436238567703e-01;2.9120920500611920e+00;2.1634917588270524e+00;6.6915032296726951e-01;5.9497177948142266e+00;
2.1770000000000000e+00;2.2939277208038472e+01;5.9999999999999998e-02;-2.3816408745000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1356370000000009e+01;2.0136713089202800e+00;5.9338121791380116e-01;2.9554319215779592e+00;2.2508615314100759e+00;5.9283867929035550e-01;5.9586618496246917e+00;
2.1840000000000002e+00;2.3013620306066834e+01;5.9999999999999998e-02;-2.3966143680000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1425040000000010e+01;2.0115263479634908e+00;5.7691348520463370e-01;2.9989596464508286e+00;2.3344473031774311e+00;5.0947488634714422e-01;5.9667771969164951e+00;
2.1909999999999998e+00;2.3087963404095191e+01;5.9999999999999998e-02;-2.4116359305000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1493710000000007e+01;2.0092417060271135e+00;5.6001978245529882e-01;3.0426779089727654e+00;2.4137950473078824e+00;4.1933588698373253e-01;5.9738586867735597e+00;
2.1980000000000000e+00;2.3162306502123553e+01;5.9999999999999998e-02;-2.4267055620000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1562380000000008e+01;2.0068071684911439e+00;5.4270859635154589e-01;3.0865899623184370e+00;2.4884668588959533e+00;3.2273906268968983e-01;5.9797006347808024e+00;
2.2050000000000001e+00;2.3236649600151914e+01;5.9999999999999998e-02;-2.4418232625000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1631050000000013e+01;2.0042098201105887e+00;5.2498832566826792e-01;3.1307001598281921e+00;2.5580442564074044e+00;2.2004154178248683e-01;5.9841002732775452e+00;
2.2120000000000002e+00;2.3310992698180268e+01;5.9999999999999998e-02;-2.4569890320000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1699720000000013e+01;2.0014333854076423e+00;5.0686733581252208e-01;3.1750146399844414e+00;2.6221315176080280e+00;1.1163907068442433e-01;5.9868613126977142e+00;
2.2189999999999999e+00;2.3385335796208626e+01;5.9999999999999998e-02;-2.4722028705000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1768390000000011e+01;1.9984574059589146e+00;4.8835402452541471e-01;3.2195422039514567e+00;2.6803589939618662e+00;-2.0355772645334665e-03;5.9877975402903658e+00;
2.2260000000000000e+00;2.3459678894236987e+01;5.9999999999999998e-02;-2.4874647780000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1837060000000008e+01;1.9952562018018174e+00;4.6945689897988652e-01;3.2642954385345959e+00;2.7323863416625742e+00;-1.2051467028049087e-01;5.9867363782693754e+00;
2.2330000000000001e+00;2.3534021992265345e+01;5.9999999999999998e-02;-2.5027747545000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1905730000000009e+01;1.9917975429784036e+00;4.5018466463306539e-01;3.3092921579517496e+00;2.7779056035772838e+00;-2.4329806642103641e-01;5.9835223202662426e+00;
2.2400000000000002e+00;2.3608365090293706e+01;5.9999999999999998e-02;-2.5181328000000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.1974400000000010e+01;1.9880409260504885e+00;4.3054632649410429e-01;3.3545572683081111e+00;2.8166440747410308e+00;-3.6985623079178359e-01;5.9780201642187309e+00;
2.2469999999999999e+00;2.3682708188322060e+01;5.9999999999999998e-02;-2.5335389145000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2043070000000007e+01;1.9839353038083214e+00;4.1055130405473983e-01;3.4001252045936039e+00;2.8483668848483630e+00;-4.9963369677407066e-01;5.9701179616907245e+00;
2.2540000000000000e+00;2.3757051286350418e+01;5.9999999999999998e-02;-2.5489930980000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2111740000000008e+01;1.9794160454482013e+00;3.9020956216338243e-01;3.4460431603111781e+00;2.8728792345881198e+00;-6.3205293236493076e-01;5.9597296082040874e+00;
2.2610000000000001e+00;2.3831394384378775e+01;5.9999999999999998e-02;-2.5644953505000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2180410000000013e+01;1.9744007943100135e+00;3.6953176187100129e-01;3.4923754394196562e+00;2.8900282286682639e+00;-7.6651855935234359e-01;5.9467970064650801e+00;
2.2680000000000002e+00;2.3905737482407133e+01;5.9999999999999998e-02;-2.5800456720000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2249080000000014e+01;1.9687837152690655e+00;3.4852943818827087e-01;3.5392094347356147e+00;2.8997042568442830e+00;-9.0242186096918175e-01;5.9312917442314435e+00;
2.2749999999999999e+00;2.3980080580435491e+01;5.9999999999999998e-02;-2.5956440625000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2317750000000007e+01;1.9624273389279381e+00;3.2721521655712654e-01;3.5866640214460350e+00;2.9018418849142478e+00;-1.0391455034836423e+00;5.9132162406885955e+00;
2.2820000000000000e+00;2.4054423678463849e+01;5.9999999999999998e-02;-2.6112905220000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2386420000000008e+01;1.9551507326682129e+00;3.0560308808956455e-01;3.6349016311410027e+00;2.8964202300614752e+00;-1.1760683894172963e+00;5.8926043291467298e+00;
2.2890000000000001e+00;2.4128766776492210e+01;5.9999999999999998e-02;-2.6269850505000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2455090000000013e+01;1.9467119045080841e+00;2.8370877797314054e-01;3.6841460956886825e+00;2.8834628085848908e+00;-1.3125705551417366e+00;5.8695212590857446e+00;
2.2960000000000003e+00;2.4203109874520571e+01;5.9999999999999998e-02;-2.6427276480000010e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2523760000000017e+01;1.9367808711043484e+00;2.6155026721585972e-01;3.7347098248125534e+00;2.8630368583659753e+00;-1.4480380237471859e+00;5.8440631164374883e+00;
2.3029999999999999e+00;2.4277452972548925e+01;5.9999999999999998e-02;-2.6585183145000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2592430000000014e+01;1.9248970751443721e+00;2.3914857611911403e-01;3.7870366273922600e+00;2.8352521527417918e+00;-1.5818675253648535e+00;5.8163556768645606e+00;
2.3100000000000001e+00;2.4351796070577283e+01;5.9999999999999998e-02;-2.6743570500000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2661100000000015e+01;1.9103994843155903e+00;2.1652901240255573e-01;3.8417718397735476e+00;2.8002593361237058e+00;-1.7134710016007655e+00;5.7865527219644521e+00;
2.3170000000000002e+00;2.4426139168605641e+01;5.9999999999999998e-02;-2.6902438545000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2729770000000013e+01;1.8923067050793376e+00;1.9372328282383583e-01;3.8998824236586223e+00;2.7582478241269497e+00;-1.8422798180406637e+00;5.7548338621910400e+00;
2.3239999999999998e+00;2.4500482266633995e+01;5.9999999999999998e-02;-2.7061787279999997e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2798440000000010e+01;1.8691004205084818e+00;1.7077330042749161e-01;3.9628737205487705e+00;2.7094433216492466e+00;-1.9677486185757123e+00;5.7214019223249357e+00;
2.3310000000000000e+00;2.4574825364662356e+01;5.9999999999999998e-02;-2.7221616705000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2867110000000007e+01;1.8383091077794589e+00;1.4773855463637484e-01;4.0332059039037933e+00;2.6541050208279477e+00;-2.0893587671056539e+00;5.6864799551019756e+00;
2.3380000000000001e+00;2.4649168462690717e+01;5.9999999999999998e-02;-2.7381926820000000e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.2935780000000012e+01;1.7956453355048625e+00;1.2471162405451924e-01;4.1151568261843465e+00;2.5925225467429609e+00;-2.2066213354518731e+00;5.6503079557439380e+00;
2.3450000000000002e+00;2.4723511560719075e+01;5.9999999999999998e-02;-2.7542717625000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3004450000000013e+01;1.7330473650266036e+00;1.0185436511701050e-01;4.2167805346496774e+00;2.5250127219310348e+00;-2.3190796103139291e+00;5.6131393544308095e+00;
2.3519999999999999e+00;2.4797854658747429e+01;5.9999999999999998e-02;-2.7703989119999996e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3073120000000010e+01;1.6337338695103503e+00;7.9493982463957724e-02;4.3548526406967873e+00;2.4519162220934114e+00;-2.4263111056966422e+00;5.5752373660247931e+00;
